Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MMM,MRK,MSFT,NKE,PG,T,TRV,UNH,WBA,WMT
2019-12-01,0.020895292203459093,0.01724889882573466,0.008903152731966735,-0.013895634634664478,0.005907741356171448,0.0004913815628913021,0.01025655652973989,-0.012644509144346117,0.022186325592324696,-0.002705706168398936,0.010523225590509888,0.011374558302043924,0.009955408030367652,0.0008187822307641479,0.007637618619673825,0.002698330176003294,0.007416612954268542,0.014499009594258983,0.0341862883072348,0.013391078441478799,0.012947429065875316,0.020245724574578405,0.01196611054998531,0.0042204754322483495,0.014714494747334994,-0.009801327962901674,0.011766697649754576,0.010944935035651637,-0.0165016860692776,-0.002262197042453673
2019-12-08,0.012946682148332167,-0.004047475705272863,0.004079223425377254,-0.03301654977381829,-0.013888072612924574,-0.029958898036085424,-0.03244308454555245,0.007513274977599016,-0.025860917478203294,-0.002810571252284455,0.014727769523831036,-0.022037591870573636,-0.017306146269581713,-0.00914850315611393,-0.021360814342496592,0.021019765085190656,0.024893802451988245,0.019100998187034035,-0.006262211168958753,0.004473272235819392,0.010013562781671093,0.019155635572117635,0.0024442416088106267,0.03754416927977333,0.017450267418303023,0.021937064396226003,-0.00731435064042818,0.004992293515969193,-0.016275119411288674,0.01030542540391055
2019-12-15,0.01640120410331236,0.012704790388429421,0.034076918276336965,-0.03507578681687051,0.019688980943455947,0.01974565207545509,0.03330274236849884,-0.00042387865892912213,-0.002729272282074535,0.0011274623303783038,0.001736327913282043,-0.0009333153736605926,0.008662982984697143,0.0074314008105405005,0.017250424963343836,0.00712336346115694,0.013107035702411451,0.0,0.019593709036273887,0.009060800142554948,-0.015629818243765414,0.010709960846946753,0.018319379416047443,0.007938144271889769,0.010306963787173995,0.0015705735538711352,0.005633780487936724,0.01887998144986658,-0.01279202353336173,0.004257800095301301
2019-12-22,0.015591613696294582,0.026695941982723514,0.008418812173685675,-0.04000943428013071,0.014017691170145952,0.02122508574013038,0.04746155507163241,0.014581248733668728,0.0034157670673689022,0.02496241615120054,0.017466641758187684,0.03321201994149359,-0.0032207062608328174,0.010282362001056589,0.020072699949531536,0.0331023294671009,0.003143135726834112,0.010106723189814648,0.008375771501410556,0.0001013443679160897,0.03898363983200759,0.026796930702326582,0.018637364032332293,0.022399472640220797,-0.0008768122395419464,0.023261795853526612,0.005676026509143339,0.024905366328878964,0.008811223061546247,0.0
2019-12-29,0.03707404540092729,-0.006294772484677358,-0.0046116883780755735,0.006524505268694858,0.0048111956229,0.0026131429219482527,0.006743734032372828,0.005180528729118672,-0.007693388107619326,0.004028671771784786,0.007556831585509016,-0.005515592115336365,0.00039670115692058694,-0.0023599958282060074,0.019168727045527634,-0.00212243533492118,0.01384455636281312,0.006912723215761751,0.007267938523118467,0.005224900979765357,0.010776961110635197,-0.0008738413507461962,0.009846837880445936,0.01610645721590198,0.0058232462392033835,0.00229893649465418,0.002712146361373957,0.011552213122728139,0.010789614247189272,-0.005819167618850485
2020-01-05,0.026328403716550097,-0.012669159207925773,-0.0012629925333350611,0.007935990597026432,0.0010791140512975694,0.007213010499597328,0.0043992025998600415,0.005901884537643065,0.005145797598627766,-0.04395412628127415,0.003988747536203707,-0.004728081035205278,0.01348594693170102,-0.006875094271108773,0.0003328302572467301,-0.01008578596412002,0.0006329649715697272,-0.011924200376295269,-0.001030976161413344,0.009638084329830043,0.00671347380108589,-0.0027321565676153847,-0.002138847759510565,0.0034458924492204446,-0.027837258687816946,-0.0045872464770532195,0.0016082241020431987,-0.021725132914466982,0.0010165622966444854,-0.014215258625308147
2020-01-12,0.0433717765511199,-0.0008805857007961881,0.02150882689169986,-0.00853470615364016,-0.01556195990581788,0.08443159977069126,-0.010497473922634226,-0.03776540659355099,-0.012832797834897658,-0.017550569103323088,0.045470265785405806,0.02416296656555761,-0.0010062567759453467,0.017492801772169386,-0.01930105314640218,0.0054062383421815685,-0.01640874409323212,0.015359431094140064,0.03713090980376421,0.035935657085285344,0.01131972708869089,-0.018849199920561888,0.017147950190923966,-0.010007800819831991,0.011339557487358265,0.005030574240352914,-0.011020504303271617,0.019306288877098288,-0.08226135922499545,-0.012808672997798864
2020-01-19,0.02706796533122824,0.013556568432223193,0.03331238008957427,-0.017489079153964582,0.01838511663716691,0.011265254237933897,0.040101771946417175,-0.0073858690080566,-0.0020052087949375963,0.035728104022055174,0.030358064847176847,0.034296605616753295,0.02546436573408739,0.011851774973276719,0.011197701521514558,0.02833299149840829,0.015653806859306396,0.025391642078045784,0.04013873137490109,0.02272395772729041,0.004875897078134406,0.01608376530097866,0.035701099813383985,0.03597605851346786,0.019682232916336195,-0.004926016368746122,0.03852124134654211,0.011317080476241914,0.003504317418826952,-0.012201395612734034
2020-01-26,-0.0013180223059222618,-0.06584127634888348,0.027296197154010216,-0.0033935272766877356,-0.05007451220850523,-0.0006584816989564368,-0.003467965221053637,-0.03227194830146363,-0.029446407164706034,-0.0909259528957409,-0.030225322987548098,0.0003880602999069005,-0.03329138173701329,0.01626773627377287,0.14882558920110434,-0.005698289193031836,-0.036541352815094075,0.012996171801905154,3.100255489663084e-05,-0.00349084925455756,-0.01764531184799023,-0.05485309143319406,-0.01232813859781301,-0.023916480176774613,-0.0041651848773129885,0.0031266762186690222,-0.042279570699601976,-0.01896331005523777,-0.04355826181404243,-0.005132185918377941
2020-02-02,-0.027645823822778248,-0.04228907825081185,-0.03878321254807404,-0.014796505172006036,-0.06432537311174824,0.0010982205676344226,-0.05895602996614091,-0.042109932537831796,-0.01263566711396591,-0.04990733501146161,-0.017237014284566365,-0.016810304609015114,-0.02207412841722234,0.022552646456012626,-0.06630639435462726,0.003708336492745934,-0.005933132758948467,0.012482779866289206,-0.023882578554223044,0.01292372123717378,-0.10940221052847077,-0.006280656264408768,0.031446832515062306,-0.056159836023919385,-0.004155378294488754,-0.022857383428433353,-0.023445697737305093,-0.06953324474598788,-0.022867065095279027,0.0010492533328632092
2020-02-09,0.036443108464704554,0.06146717665029611,0.015015105469193157,0.05806399837644727,0.01537864349290019,0.0187044249233419,0.04350670490384223,0.016800311159005155,0.01959371528959153,0.04254386282868117,0.0010514304062925195,0.04033324692329665,0.011892438948881923,0.07849399017765024,0.03777752475068996,0.020286166435711017,0.03634027081978175,0.013527332795485902,0.03500686946683973,-0.011029676079855388,0.00894997216844784,-0.004213398523850054,0.08024446245545436,0.03260641277236642,0.011715552732203705,0.022062874562126078,0.033353533346701436,0.06155265889148387,0.047001127616838945,0.0171192635089934
2020-02-16,0.015373759163027412,-0.018591700542185063,0.030723740341453976,0.01712187401999743,0.034640474937016164,0.022776199115529305,-0.020846309393539708,0.02227476095730707,-0.010495042841359159,0.012492208850312547,-0.0038655974806238724,0.03257480974439564,0.03154948686572023,-0.017665240526747672,0.018933516756330482,-0.011587248112153836,0.0021142763574708567,0.012839959635294163,0.04266065739373692,0.02589673107087931,0.014917881118654774,-0.028561365660274785,0.007939524369144468,0.041230839871274405,0.00047590681043163663,-0.005201586406731851,0.012866788894390968,0.03305448564687574,-0.007325451391272941,0.012366007027661885
2020-02-23,-0.036621177223477686,-0.003087383941046795,-0.007139378874848945,-0.02969245981241131,-0.005652598831283218,-0.0023690284573407716,-0.01426456273183141,-0.009720022344129609,-0.0040847935563598226,-0.0067858899298364195,-0.02724821995853799,0.0012651622321535605,-0.0051434698749703855,-0.005706838985262586,-0.04355560418935456,-0.00133236602186948,-0.012003517348949666,0.0030025474113810624,-0.003666390353213367,-0.0056198838514121,-0.025339863178310496,-0.003750876407407233,-0.03383991657293817,-0.03177527486777343,0.00443955630491133,0.007843054803076566,-0.018873358967465226,0.008869326924299648,-0.017979708307621745,0.005852845793730133
2020-03-01,-0.12678478998191833,-0.1035054691166516,-0.1851000557557353,-0.1672922656165423,-0.09452655724494985,-0.10079158893675788,-0.13758076379665252,-0.14374846820076892,-0.1534144024433387,-0.14952505955613793,-0.1241107530782557,-0.11208942324742566,-0.09357473019352758,-0.13140674689203058,-0.13708428380338555,-0.0973284344536014,-0.1450556319975692,-0.11042729862132794,-0.14556957193284525,-0.09489456114081063,-0.04900271980249904,-0.0701966118921401,-0.09283828650813497,-0.10595529447870844,-0.10631415021557045,-0.08638118712473797,-0.11356928723434478,-0.15416506090042448,-0.1105929063599781,-0.09192111037187078
2020-03-08,0.057323633017041686,0.05467374699102412,-0.015373312600069022,-0.046454143650821456,-0.022778438698345727,-0.03708915664204182,-0.006260990787679721,0.02121276779011705,-0.020229535503142215,-0.03563485228670826,-0.03944809158693785,0.048981016127939814,0.01146911254437688,-0.018593846419595716,0.004502906855769817,0.056142383902872295,-0.0691586002263831,0.03309012202777839,-0.011162662951274993,0.024154065442445694,0.02954954911117791,0.07366766370998934,-0.0027156586993757337,-0.011411811630859692,0.07445031318651485,0.051391196168891096,0.04198312942391147,0.11338994190434404,0.10380232550900503,0.08868878661271729
2020-03-15,-0.03826580572462779,-0.04058858346103256,-0.07982275603802325,-0.35119885007367935,-0.17930994361442543,-0.09934180198596743,-0.0514113828567665,-0.12484263501389203,-0.11060987569454328,-0.34077491698107965,-0.08130676292943473,-0.09393026965880813,-0.08912997396117706,-0.15485783105402617,-0.02402721612930847,-0.05449573704157651,-0.03858249557332871,-0.11518120604912618,-0.059231575371392786,-0.10927278497517601,-0.07790433907782379,-0.05858819701168794,-0.016958665247764904,-0.144635601469692,-0.06238704607884371,-0.06913324629954776,-0.13360731409627846,-0.037522645879729755,-0.08552750536557752,-0.026699623194652133
2020-03-22,-0.17530672239637757,-0.06853054640958811,-0.25582307631336654,-0.4417743605182143,-0.04154946429770945,-0.05704420588317294,-0.05419787338326987,-0.28806031097558726,-0.16133431357512085,0.06811976632702499,-0.21877293334791015,-0.26022259067363973,-0.24703832019180072,-0.1163502123074448,-0.158001046319172,-0.1072306399166576,-0.19642008434336522,-0.20982052084560854,-0.21699196372010698,-0.16168924727123302,-0.11850633881652906,-0.07022798857865886,-0.13523896960037907,-0.10756819722864541,-0.10204261053109687,-0.17464442290318893,-0.16696133783456457,-0.2405896627088514,0.004979264553065743,0.003280247852081919
2020-03-29,0.08070142836001137,0.05322712176432409,0.19711269511098495,0.7050836370650289,0.10408383947474231,0.04772151851607709,0.09044971999531559,0.1581073993918798,0.12119094861729884,0.04081632811732838,0.14399250809171615,0.252382455465475,0.1668445587204488,0.13250871996713576,0.1427013395884431,0.027275084255385273,0.09137740045965126,0.11775481348269068,0.1713651859613885,0.1045188837944242,0.06685861154526385,0.005184694232479359,0.08991637034102906,0.23395133242725752,0.07556382253144833,0.048857288794881715,0.11663485699674281,0.17358065741827278,-0.05213244392869054,-0.038518742817012175
2020-04-05,-0.02555101928007053,0.03601143898093517,-0.1659098239462482,-0.2313580454131703,0.08753785867655606,-0.08006850987264558,0.015722098159109077,0.09203271184911066,-0.02614112274453062,-0.02065831409930119,-0.07206007238432599,-0.062188544994474126,-0.02910049419226346,-0.015643911126783983,0.033606972357739684,0.08939597296047697,-0.0681070943826454,0.02382597672559794,-0.04288320439878501,-0.022437628684958466,0.004127880625723002,0.06301432681568642,0.027588464322475748,-0.052505249319802494,0.0445674970708283,-0.07975841177448117,-0.06063022316867828,-0.053454419517651175,-0.07454547843568371,0.09034481863173305
2020-04-12,0.11010307759448867,0.06231448395066952,0.2883153589422409,0.21940250908563974,0.09034612301880296,0.1506961943345595,0.05478757496289721,0.12248685698893325,0.11312316848406567,0.30711488788367514,0.2540665232862853,0.1277562687194762,0.125382492450673,0.14256169452622403,0.055606722023301636,0.05261962033132339,0.22260553469206368,0.11795583109146945,0.13832244442193908,0.14576176667633867,0.10456705348465256,0.08183602708017212,0.07352271573230151,0.10055811279883131,-0.003649566573721952,0.1452961337972929,0.168814597017809,0.15094343899250195,0.08005885389841749,0.019417491785528096
2020-04-19,0.05526329936512653,0.07680676487182292,-0.07835906156614769,0.014225524988177085,-0.06128329237374397,0.05221605891995429,0.031067945723065593,0.03392237593035263,0.02038274883653557,-0.08588627764858126,-0.004178828259715606,0.039150449924872044,-0.035627050174320773,-0.011358081937199227,0.0563528564500857,0.07640058424117635,-0.07376409625939162,-0.01918384652588534,-0.03500370462548952,0.013064684355010403,-0.008932198095356392,0.011758887908429827,0.08150655247331162,0.03594853189324554,0.08747599492162972,0.016270679465106852,-0.042555165277846974,0.10006423639374828,0.011823612303026643,0.08472893808313331
2020-04-26,0.000601132653554215,0.005575145209224308,-0.04828916893739077,-0.16246756021078534,-0.019432510966317706,-0.05312999415245501,0.0009416518643829974,-0.0018353341170626036,-0.051017489938436134,-0.008976578049315176,-0.03536980322825667,0.01317918326261558,-0.020243038808025582,0.03829505981362691,-0.01822406342742866,0.018681519058013407,-0.04696380986521942,-0.05472310699965899,-0.004654356158860673,-0.011176740852623879,0.003686824658734711,-0.024322863653038373,-0.02267635632599807,-0.017128156025265295,-0.041044624741208846,-0.048671255271863556,-0.04044923854174409,0.002512366264723509,-0.017078818734337253,-0.020284518836462206
2020-05-03,0.021557043840663148,-0.022430973676623944,0.06192125958759753,0.03403628109061185,-0.027709602017592427,0.015521492765056655,-0.0376294980225268,0.027927752149325302,0.04259311646019026,0.024456494257601102,0.0005648676537046704,0.030115931542794572,0.0127659629609429,-0.022851215391628932,-0.030205757381684295,-0.0424256449962519,0.02800147288060817,0.003741819585839412,0.03856849311478161,-0.007390430073552223,0.010884330522842767,-0.0461746913238974,0.00011457498169620273,-0.0320244984315855,-0.01650120817361156,0.006395308167051139,-0.04731193181228588,-0.023275629290803623,-0.047553574683404154,-0.050370840713141685
2020-05-10,0.07575865404835214,0.01662491549910361,0.01336052729557169,0.0005249106004483473,0.011093016678526357,0.12489607590420793,0.05058669354659351,0.06741950635769123,0.0346919778398993,0.011789035791782254,0.046809771182093396,0.0725625595721604,-0.00247743710707371,0.022724466005610955,0.04414571560546521,0.0027652249325897937,-0.0058980558366263924,0.011184240240188492,0.05097867376183873,-0.007828807862073961,-0.0006055293089179958,-0.016351345904413006,0.05791360554979019,0.05751713133619929,-0.007447313779140097,-0.003678959630480483,0.013430434391725088,0.00875200930226483,0.00023984227730489138,0.004562371715648883
