datadate,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MMM,MRK,MSFT,NKE,PG,T,TRV,UNH,WBA,WMT
2021-06-20,0.031775759502220446,0.06806454016965537,0.1924232728182441,-0.12355493542585011,0.14485521506763735,0.1893429545489726,0.18322166724650366,0.7249557287318121,0.29505666721461393,0.3129267278252409,0.7453895199846938,0.0054327471632304785,0.137506381563101,0.167257043916275,0.37018986059593906,0.16959261693889913,0.5564228434610933,0.09835269910120678,0.018602257953977228,-0.02996209670799839,0.12389060063801859,0.14511217755351266,0.06892720330930917,0.07798208008277256,0.16305521253997773,1.1115217465694829,0.7845164437525167,0.19051882792133212,0.5327017556996089,0.2068163048584194
2021-06-27,0.031143156672373825,0.06694265884165708,0.17961398088912167,-0.11806813722250392,0.13986621154374157,0.19005532933145727,0.17980309486478413,0.6961061391541343,0.2852462605054316,0.30644965382538203,0.7050850835378711,0.005241857026002535,0.13358373448916047,0.163019804721447,0.3686007787404029,0.16728952007650497,0.5342815125268737,0.09735685991664007,0.01800490402636999,-0.02960113865455034,0.12188672186004806,0.14400315961625137,0.06747333919905697,0.06487644252302445,0.1595625534513287,1.1022879210528103,0.7485275533720954,0.18318882831887665,0.519220806360585,0.20180004279009994
2021-07-04,0.027521826094314288,0.057715087281860956,0.18867944670769934,-0.11283635996555313,0.14111451716846984,0.18520822927235925,0.17819111343902588,0.7137388808395321,0.290792177822127,0.3388821490013613,0.7281263275125484,0.005094526244391618,0.13166870957348417,0.17538013552056125,0.38603492333752537,0.17662369524373328,0.5368108627161028,0.10588301321485012,0.018544900171761327,-0.02145717525135932,0.12469013475589866,0.17477159157324834,0.06799443255593335,0.06268736010660338,0.15829470092202946,1.0734338210138656,0.7774815104611371,0.18807246974082814,0.5618432750069238,0.19952437319043995
2021-07-11,0.026545067742817365,0.05853891601549274,0.18490454094595407,-0.11146587786070836,0.1413351911443565,0.18758133724557075,0.1775279533592379,0.727455396277978,0.2909071543949216,0.3411922207209331,0.7338061743538202,0.005104174668773247,0.1298962236016917,0.17352124488121104,0.39134385155631257,0.175822515595205,0.5377068685214965,0.10533862754279433,0.018648827992212288,-0.0212705357008447,0.1240015474445601,0.17613857029949123,0.06792348780008237,0.062196763375334314,0.1569893443428724,1.102863641062752,0.7668331626363906,0.18681746672758587,0.5708498324632676,0.19925416912125832
2021-07-18,0.026312963864746415,0.05788732943619463,0.18700362784687571,-0.12265137171235012,0.1477715665237124,0.19279739338757526,0.17766019019600457,0.7676564904750474,0.28722437462538014,0.3586469802212374,0.7478064237329392,0.005112905452090487,0.12651812096905968,0.17679428780121662,0.3986054620454419,0.1775483166108629,0.5513698828885097,0.10171527758830815,0.01796573132727746,-0.021354802359851238,0.12501535354545107,0.1760708420617447,0.06724364808247513,0.06264422210465326,0.15310120173157643,1.1071443397401304,0.7518289457576429,0.18343899502765168,0.5880919286632663,0.1974806437391392
2021-07-25,0.02592861322132625,0.05794341275229622,0.1856303043665949,-0.12055845827305488,0.1466572674968071,0.17649321630709874,0.1727385879689561,0.7657928696201616,0.29239356542566663,0.3586346192870733,0.7293136836727074,0.004939321052353008,0.12707534799757333,0.17374222849574777,0.4114853897991359,0.17373462961922145,0.5560183145883798,0.10043315987448596,0.01768523091953326,-0.02063319004764191,0.12431697858425148,0.17716078279155686,0.06517296992838364,0.06010636635766516,0.15388976218115605,1.1146170724062272,0.801544379638344,0.18431732394806177,0.581646046788814,0.1962743798898585
2021-08-01,0.02666014112281856,0.05942594272997773,0.18851495989096875,-0.1176482065123452,0.14862924913473272,0.23621309131449864,0.17746166878577666,0.7436036056443294,0.2925929020229344,0.3468070618620653,0.7276989526722584,0.00592920529417513,0.12539621377077428,0.1736669721491554,0.4059703212835853,0.1733811529300646,0.5518421327552611,0.10039793870672356,0.018095701918447015,-0.020654442972992782,0.12614417943814232,0.17870491866342292,0.06626181671108382,0.059693720418250724,0.15124973532520428,1.1185907518087448,0.7958928781703057,0.1867676148976406,0.5739976788352814,0.20160176264244623
2021-08-08,0.026609061065925244,0.06310297805058974,0.18760186805676296,-0.11518162715997035,0.1474878678118838,0.22804993488054853,0.17675935601130516,0.7421397443792818,0.2907593440641163,0.34770204782816094,0.6856160832837623,0.005899544886900728,0.1276401115354812,0.16989448535044033,0.4044644966497441,0.17246972754062226,0.5387366356258532,0.10108923807281858,0.018646984749967805,-0.021200560461475917,0.12602321141667536,0.182092352832149,0.06536504932594214,0.05786629112998367,0.1532871695257109,1.1221913658167129,0.7755815169292103,0.18561727116801807,0.5746070181971022,0.1978815070211438
2021-08-15,0.026080806064214052,0.0632321072724801,0.19356608929556177,-0.11364397257918596,0.14067270933285775,0.22717058825614825,0.1740048273537888,0.7420669570367573,0.2844168467753309,0.3384758512379648,0.6641019119182439,0.005873191734562767,0.12649456686861113,0.17097427290225553,0.4077159405375622,0.16939707537337373,0.5303851738409294,0.10004708097928437,0.01925252983709288,-0.020973303804657485,0.12448389110572286,0.1791026269947199,0.06460839056816531,0.05818130260127643,0.15104882944585296,1.113035494438996,0.7582647777949071,0.1880866102161927,0.5490767002857276,0.1921910737957648
2021-08-22,0.026240962171363215,0.06497181764569959,0.2012360319887756,-0.1252878441290071,0.1500284672532581,0.22311729661389393,0.1687745207947175,0.8023451425182161,0.29406507421461464,0.3540405151148953,0.6891145663419208,0.005910296092501932,0.1287500255488332,0.17597653938713928,0.4193179323082908,0.16638561376815159,0.5484166242959662,0.10108923807281858,0.01967338572468363,-0.021002324687107637,0.12860001482275388,0.17464099571727135,0.062165091266550176,0.059533630392831216,0.14953927811428985,1.138065672406068,0.7369085265924019,0.1793149836104993,0.5603310674344414,0.1897545808166439
2021-08-29,0.026168561131724867,0.06519054851576996,0.19061640148358674,-0.12015768122171788,0.14446663571339904,0.21441126020229115,0.16648682820515848,0.7670432576993894,0.28587029974721506,0.32972662840847317,0.650003057918407,0.006062435287799603,0.12683387045716588,0.1755978509012621,0.4046896578095046,0.1726492484505703,0.5203987740636116,0.10288759109513826,0.01963246056954837,-0.021091647358212482,0.12801322162515197,0.18008851301487433,0.06312747623744565,0.05960823393968939,0.1524605007490852,1.1565230589102578,0.7312256611581339,0.18400382464243878,0.5582506303028778,0.19613930702075288
2021-09-05,0.025201867687455054,0.06415669213386593,0.2018044953559755,-0.12212937530786057,0.1461559826918416,0.21233686356117376,0.16536608213847953,0.7760913625958331,0.28451202097493544,0.34703037613242077,0.6632461729055364,0.005934704617571701,0.12837791564840303,0.1753839833367599,0.4075635518473968,0.17056806749632725,0.5320146724626741,0.1009288638188691,0.020526864763264385,-0.020973303804657485,0.12844785677239515,0.1778508095137835,0.06282980400440728,0.06872582974756676,0.15056364390751328,1.1384786135063605,0.7446401169637615,0.18221974555944676,0.5695682551112051,0.19349405627858568
2021-09-12,0.02610356571238716,0.06794456326710283,0.2025419361782189,-0.1266997898759674,0.14997724051940256,0.22049350513187513,0.1697366142799871,0.7875626828298925,0.2796908309605872,0.3568536163771888,0.6761172384697537,0.005905920540348353,0.13183604271020966,0.17866075313198762,0.4050654840147512,0.17881196942299288,0.5392159386824598,0.10296159763431836,0.020103788820649535,-0.020941735992258133,0.13529655311831965,0.18707629057910022,0.06398352161877248,0.06859979668366145,0.150480072884738,1.154395533047656,0.7580223037677278,0.19076883862065228,0.5907614925106919,0.1979504277166284
2021-09-19,0.026623635383912877,0.06620088612609733,0.19611674054543013,-0.12488266690530529,0.1539265786176857,0.21767523709330322,0.1726970349304132,0.7819465371999563,0.28068172342324804,0.37329051022244114,0.696877799462975,0.005840469280449953,0.1341772200900239,0.18102563332208055,0.40193007112705864,0.18122145392750907,0.538121639466463,0.10517440199199934,0.020358719678187503,-0.020655880302809602,0.13757771159835744,0.19169578045528612,0.06309589881577754,0.07174428295282047,0.15026113970401336,1.1397192367684452,0.7583618108460037,0.18339071212696986,0.5887375212546092,0.19953698541821954
2021-09-26,0.0264677932492126,0.06798909413577654,0.18294705275555942,-0.1203530683902432,0.15621803718566568,0.19854682463298073,0.17306233801857906,0.7520988761378506,0.2925947488435416,0.3794671178550603,0.6979654173667038,0.0058089730758500565,0.13374871489333143,0.17805001377660154,0.40222658906960906,0.18165146346165198,0.5204306925360149,0.1062478093235191,0.01949926066117222,-0.020326452457707575,0.1379196800595774,0.18666965823984394,0.06320550251507336,0.07501999291048984,0.1510880731792218,1.1565230589102578,0.757537820638642,0.18928328978890552,0.604702045221563,0.20171116783948395
2021-10-03,0.026755405443320675,0.06764360382945758,0.17676472868231344,-0.10006012515162638,0.15664060366257165,0.20602677294164892,0.1780527101159592,0.740504900007083,0.2995286377399689,0.38775549843843304,0.746218947690628,0.005943340578938446,0.1357696333642304,0.17303362311394907,0.4260948765644706,0.18326869797250572,0.5110086374429202,0.10856752168992832,0.02007348482604616,-0.02000221794104167,0.14144055485926937,0.18112249014426685,0.07005116134395162,0.07631062654345284,0.15500774809086235,1.1714789008386859,0.7559747911975038,0.19978708782448729,0.624212730868669,0.21071862750513615
2021-10-10,0.026708597526170007,0.06925254717012475,0.17554357354839623,-0.0998877524814151,0.15597442359985422,0.20812877833205476,0.17824666731652125,0.7150104231165105,0.2982914763415861,0.38689690169516966,0.721883862738827,0.005863702588289273,0.1344911411805066,0.17315443977580772,0.42649080192831046,0.1827448453591499,0.5017323086349151,0.10636086474501108,0.020368683132311546,-0.019617031911252535,0.14122473711520606,0.18285217286051497,0.06868506272523797,0.0736143009056156,0.15265632878376184,1.1885456461254655,0.7323821119578181,0.19194644977467448,0.616571460630091,0.2067806666159166
2021-10-17,0.026350860166319347,0.0696224005542608,0.17488457372732835,-0.1041908785673957,0.15294929408977764,0.1944419170263947,0.1776982160324704,0.7048341959468932,0.29876479388310057,0.38525639583655713,0.6983111289246648,0.0055947898843315995,0.13265096699436518,0.17149006890734514,0.4214004783650824,0.18232565383538743,0.5126035266540738,0.1056580396475771,0.020309179114172207,-0.020058364517718277,0.13735141932799666,0.188221252364909,0.0666337607252894,0.07103796343325275,0.1498129170372702,1.2380298422871094,0.740334603407373,0.18315333210681323,0.5967306409773785,0.20547127641109147
2021-10-24,0.025668562690763966,0.06915656533739994,0.1643492458146333,-0.10618203636318525,0.15170679546348143,0.19384375690428726,0.17814963592440555,0.6849013849090334,0.31117952737936444,0.39218902447855897,0.6844062563295005,0.0053566226491670145,0.13506329796181865,0.19392538993346248,0.46400060759729855,0.17963063745204003,0.49717588529418594,0.10571625344352617,0.020157994157987302,-0.020378874368466922,0.1382174625693347,0.18168047686683084,0.06556687912485537,0.06866105090584944,0.1541662127152122,1.248229381984257,0.7196989181684288,0.17455349290890448,0.5957563868696604,0.194681056354179
2021-10-31,0.025670569152486205,0.06991505885489474,0.18146786820447536,-0.10894103530317654,0.14920821778220453,0.19446039082059974,0.18089000468846125,0.6747914771398286,0.31182371519850904,0.4092163485715177,0.6860123385083795,0.0026381582130420673,0.1343095827321351,0.19823484304309497,0.46720492967287724,0.18055702335245577,0.5027068901985712,0.10211548696114955,0.021639927744488578,-0.01978879578259928,0.14043622594194444,0.16744316522138922,0.06112548175645401,0.06709730768179967,0.15183437367303834,1.2595948910046997,0.7263644538973631,0.17026613433006177,0.6208435337433721,0.19746200522252633
2021-11-07,0.02541942926389763,0.06824219583207693,0.17847917899470103,-0.10048143339043321,0.14963750421008015,0.18967562091139312,0.17740342671128748,0.6733212150752916,0.30017670972278043,0.39279435824983444,0.7069171835551478,0.0026620763683937515,0.12988923726842155,0.20051699248903831,0.4495884044377648,0.1799415240882826,0.5138669439179275,0.10127111189303308,0.02081661904535912,-0.01906575549865251,0.13802609929211568,0.18065642320479502,0.06031789638777385,0.06323423244937337,0.1486633599801955,1.2676241811465623,0.7321899332268658,0.17220153978560088,0.5815151983389115,0.19639734287658844
2021-11-14,0.02563805093034491,0.06901052179868057,0.17337668995862185,-0.10207305638494134,0.14721350105973766,0.190046745556907,0.17818397681121395,0.678511764542724,0.33026395745544024,0.3813493011912728,0.7107057051730743,0.002631857161571151,0.1320327396775906,0.20835495495603587,0.45503958564839964,0.1782185520983457,0.5175317027772247,0.10168256491785904,0.01997421886335848,-0.019373034599520406,0.1366282524845183,0.17551631783027763,0.06019966815180352,0.0663830421792434,0.14813589718550593,1.2755778410967444,0.7423295219350005,0.1710084835174508,0.5892624738920742,0.1996803791306841
2021-11-21,0.023951736275567945,0.07078869469634648,0.18171883218032572,-0.105328830798191,0.15369870967257682,0.19350477977562686,0.19012983215799392,0.6925779542821495,0.34233789304293455,0.39943911805978105,0.742847897678385,0.002399640152967428,0.1343894959810489,0.21357953848832423,0.4622989005244545,0.18053805194762126,0.5366352220072567,0.10441229820424451,0.021372390665344423,-0.019274612355871325,0.1400052717251946,0.1830863721334451,0.059078523680671735,0.06418520472374352,0.14787356689489,1.3183966579756654,0.7661280623025488,0.1783890542038062,0.6213721361560952,0.20721098967869853
2021-11-28,0.024522997634350063,0.07254529913483058,0.20109352210543124,-0.11321752190561035,0.1550212316548649,0.20505201972142267,0.18519227314140477,0.6768526666991124,0.3559518974317191,0.3976360942629834,0.7390324535340649,0.0024612674660941555,0.14102473933480322,0.2140221521593129,0.46931204497685497,0.18472263367932176,0.5332880869845472,0.10713288665549972,0.022397595572788375,-0.019424177365152517,0.14296459008264945,0.18664818381971982,0.06148517429044916,0.06680578860902432,0.14722178810271752,1.3134975787346328,0.7604940345113093,0.17842555033910285,0.635992657006827,0.20362162056832214
2021-12-05,0.023760820928339307,0.07206152046543708,0.20222833228532594,-0.1136282056467159,0.15575009791087613,0.22422902849022108,0.18005444731710118,0.6774442694145211,0.3604479017711898,0.4315778976737864,0.7518925798386057,0.0024304269355732238,0.14428875172923528,0.20856534366854618,0.46483333104509617,0.18451401230862105,0.5455514557167713,0.10751307433694435,0.022540835605323672,-0.019477153102561987,0.14539164987140987,0.20145991588722417,0.06275481334966497,0.06860546411913117,0.1448545309014395,1.3560490774489689,0.7834373380464452,0.174688827227087,0.7009720589811164,0.21569544514017822
2021-12-12,0.021429095898815455,0.06917413913899703,0.18880132992021628,-0.10998762576229708,0.1514173270754512,0.21773049144680642,0.17087698856777384,0.6549467539607517,0.3451292790058501,0.4188705016376709,0.7358764565070054,0.0023860192792395677,0.13994929210666496,0.19974136063800488,0.45252108230818316,0.1777016332210286,0.5403287443712159,0.10227878464818764,0.020749395738542547,-0.01832750342703619,0.14168912959518143,0.20345731521852134,0.05917683266209867,0.06908431451343246,0.13965519806707674,1.3928595165040634,0.7575851756434864,0.1641285236176625,0.660185123316457,0.2103118532314111
